bd_0_5,bd_5_15,bd_15_30,bd_30_60,bd_60_100,bd_100_200,clay_0_5,clay_5_15,clay_15_30,clay_30_60,clay_60_100,clay_100_200,ksat_0_5,ksat_5_15,ksat_15_30,ksat_30_60,ksat_60_100,ksat_100_200,om_0_5,om_5_15,om_15_30,om_30_60,om_60_100,om_100_200,ph_0_5,ph_5_15,ph_15_30,ph_30_60,ph_60_100,ph_100_200,sand_0_5,sand_5_15,sand_15_30,sand_30_60,sand_60_100,sand_100_200,silt_0_5,silt_5_15,silt_15_30,silt_30_60,silt_60_100,silt_100_200,theta_r_0_5,theta_r_5_15,theta_r_15_30,theta_r_30_60,theta_r_60_100,theta_r_100_200,theta_s_0_5,theta_s_5_15,theta_s_15_30,theta_s_30_60,theta_s_60_100,theta_s_100_200,caco3,cec,ec,sar,kw_025,resdept,soil_depth,wind_erodibility_index,rf_025,water_storage,bio12,bio07,dist_drain,dist_road,GrndTruth,system:index,latitude,longitude
1.2449122667312622,1.2614731788635254,1.301389455795288,1.351697564125061,1.3746140003204346,1.3552981615066528,17.93359375,19.49804688,23.896873474121094,32.13957214355469,33.4140625,24.61274528503418,0.2626568078994751,0.23599880933761597,0.16803133487701416,0.036711812019348145,-0.170340464,-0.331262678,17.93359375,19.49804688,23.896873474121094,32.13957214355469,33.4140625,24.61274528503418,17.93359375,19.49804688,23.896873474121094,32.13957214355469,33.4140625,24.61274528503418,17.93359375,19.49804688,23.896873474121094,32.13957214355469,33.4140625,24.61274528503418,17.93359375,19.49804688,23.896873474121094,32.13957214355469,33.4140625,24.61274528503418,17.93359375,19.49804688,23.896873474121094,32.13957214355469,33.4140625,24.61274528503418,17.93359375,19.49804688,23.896873474121094,32.13957214355469,33.4140625,24.61274528503418,-8.609599113,17.628000259399414,1.0057018995285034,0,0.11063367873430252,59.83675765991211,198.05108642578125,139.95030212402344,0.5460074543952942,3.669100761413574,402.76470947265625,336.20684814453125,58.27474777582402,1618.1025586823891,1,00000000000000000f9f,-845246.4455,-947658.9424
1.2451757192611694,1.2514843940734863,1.2621331214904785,1.272639274597168,1.276965856552124,1.2591087818145752,10.924657821655273,11.165689468383789,12.458943367004395,15.86328125,23.886341094970703,16.36035156,0.598281741,0.6062239408493042,0.6350423097610474,0.5824917554855347,0.13105984032154083,0.22013349831104279,10.924657821655273,11.165689468383789,12.458943367004395,15.86328125,23.886341094970703,16.36035156,10.924657821655273,11.165689468383789,12.458943367004395,15.86328125,23.886341094970703,16.36035156,10.924657821655273,11.165689468383789,12.458943367004395,15.86328125,23.886341094970703,16.36035156,10.924657821655273,11.165689468383789,12.458943367004395,15.86328125,23.886341094970703,16.36035156,10.924657821655273,11.165689468383789,12.458943367004395,15.86328125,23.886341094970703,16.36035156,10.924657821655273,11.165689468383789,12.458943367004395,15.86328125,23.886341094970703,16.36035156,95.97615814208984,13.497987747192383,1.9507627487182617,6.669900417327881,0.24464307725429535,,152.0041504,88.78794098,0.062704235,21.600244522094727,335.6519470214844,345.9283447265625,,26.70509304143532,1,00000000000000000db8,-839165.5475,-1340562.59
1.2516422271728516,1.255004883,1.2654101848602295,1.2769207954406738,1.2754101753234863,1.2908203601837158,42.194419860839844,43.04341125488281,43.6015625,44.06109619140625,44.708412170410156,38.87011719,-0.587323546,-0.591641188,-0.63699466,-0.588768363,-0.525890112,-0.306512624,42.194419860839844,43.04341125488281,43.6015625,44.06109619140625,44.708412170410156,38.87011719,42.194419860839844,43.04341125488281,43.6015625,44.06109619140625,44.708412170410156,38.87011719,42.194419860839844,43.04341125488281,43.6015625,44.06109619140625,44.708412170410156,38.87011719,42.194419860839844,43.04341125488281,43.6015625,44.06109619140625,44.708412170410156,38.87011719,42.194419860839844,43.04341125488281,43.6015625,44.06109619140625,44.708412170410156,38.87011719,42.194419860839844,43.04341125488281,43.6015625,44.06109619140625,44.708412170410156,38.87011719,50.55208969116211,34.00935745239258,0.6156407594680786,-0.311836809,0.15309229493141174,85.94766235351562,127.51180267333984,85.34210968017578,0.020567827,14.172371864318848,282.3491211,233.36293029785156,,4.994189948176506,1,000000000000000017df,-654753.2449,-1857979.21
1.258406639099121,1.2728124856948853,1.2908763885498047,1.296165943145752,1.3131537437438965,1.3308985233306885,17.986221313476562,23.692794799804688,31.67888641357422,37.38062668,41.14285659790039,29.118396759033203,0.23596513271331787,0.059187468,-0.397859454,-0.589986086,-0.62164408,-0.486365318,17.986221313476562,23.692794799804688,31.67888641357422,37.38062668,41.14285659790039,29.118396759033203,17.986221313476562,23.692794799804688,31.67888641357422,37.38062668,41.14285659790039,29.118396759033203,17.986221313476562,23.692794799804688,31.67888641357422,37.38062668,41.14285659790039,29.118396759033203,17.986221313476562,23.692794799804688,31.67888641357422,37.38062668,41.14285659790039,29.118396759033203,17.986221313476562,23.692794799804688,31.67888641357422,37.38062668,41.14285659790039,29.118396759033203,17.986221313476562,23.692794799804688,31.67888641357422,37.38062668,41.14285659790039,29.118396759033203,-0.809852302,14.357776641845703,0.5238280296325684,0,0.23208966851234436,22.098928451538086,129.9080047607422,,0.16281822323799133,16.365394592285156,443.8222961425781,384.0682678222656,27.898980882543007,134.10035195490482,1,00000000000000005063,-700640.7137,-1134072.417
1.2647265195846558,1.2875757217407227,1.325690507888794,1.3260468244552612,1.3816683292388916,1.4218437671661377,11.842438697814941,15.91992188,22.77130126953125,28.835289001464844,33.27375030517578,18.627077102661133,0.29386094212532043,0.072879538,-0.031038038,-0.202941343,-0.498200625,-0.10062658,11.842438697814941,15.91992188,22.77130126953125,28.835289001464844,33.27375030517578,18.627077102661133,11.842438697814941,15.91992188,22.77130126953125,28.835289001464844,33.27375030517578,18.627077102661133,11.842438697814941,15.91992188,22.77130126953125,28.835289001464844,33.27375030517578,18.627077102661133,11.842438697814941,15.91992188,22.77130126953125,28.835289001464844,33.27375030517578,18.627077102661133,11.842438697814941,15.91992188,22.77130126953125,28.835289001464844,33.27375030517578,18.627077102661133,11.842438697814941,15.91992188,22.77130126953125,28.835289001464844,33.27375030517578,18.627077102661133,-1.156294465,13.63088321685791,0.4051397740840912,0,0.21033233404159546,21.76622963,124.34258270263672,,0.1897517740726471,14.862603187561035,449.38751220703125,383.92620849609375,41.63917500652326,421.39408032270313,1,00000000000000005058,-700510.2583,-1133831.728
1.274199128,1.2868359088897705,1.3503320217132568,1.4271233081817627,1.4431445598602295,1.408341407775879,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,-0.052846894,-0.082579233,-0.242102548,-0.401960552,-0.466130197,-0.371294379,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,261.3499450683594,17.825258255004883,1.5782798528671265,0.5059947967529297,0.3220444321632385,,166.5271759033203,53.47814941,-1.96E-04,29.455947875976562,217.5388184,368.0169982910156,,209.99709156554763,1,00000000000000003289,-663360.4554,-1387515.383
1.274199128,1.2868359088897705,1.3503320217132568,1.4271233081817627,1.4431445598602295,1.408341407775879,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,-0.052846894,-0.082579233,-0.242102548,-0.401960552,-0.466130197,-0.371294379,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,262.2737121582031,17.77394676208496,1.6005879640579224,0.5255144238471985,0.3233804702758789,,166.5471191,53.09485626220703,-1.97E-04,29.516462326049805,217.5905303955078,368.0940246582031,,209.74179700042555,1,000000000000000020ec,-663361.4152,-1387541.361
1.274199128,1.2868359088897705,1.3503320217132568,1.4271233081817627,1.4431445598602295,1.408341407775879,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,-0.052846894,-0.082579233,-0.242102548,-0.401960552,-0.466130197,-0.371294379,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,262.7015075683594,17.734012603759766,1.5209249258041382,0.4558093249797821,0.32326045632362366,,166.79310607910156,52.21699523925781,-2.92E-04,29.637540817260742,217.51702880859375,368.1268310546875,,266.0800101158039,1,00000000000000001c84,-663440.3466,-1387551.663
1.274199128,1.2868359088897705,1.3503320217132568,1.4271233081817627,1.4431445598602295,1.408341407775879,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,-0.052846894,-0.082579233,-0.242102548,-0.401960552,-0.466130197,-0.371294379,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,262.7015075683594,17.734012603759766,1.5209249258041382,0.4558093249797821,0.32326045632362366,,166.79310607910156,52.21699523925781,-2.92E-04,29.637540817260742,217.51702880859375,368.1268310546875,,266.0800101158039,1,00000000000000000b33,-663429.952,-1387553.425
1.274199128,1.2868359088897705,1.3503320217132568,1.4271233081817627,1.4431445598602295,1.408341407775879,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,-0.052846894,-0.082579233,-0.242102548,-0.401960552,-0.466130197,-0.371294379,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,262.9694519042969,17.71191978,1.4839293956756592,0.4234382212162018,0.323240191,,166.9066162109375,51.79660415649414,-3.25E-04,29.696346282958984,217.48020935058594,368.1410217285156,,268.6976314336989,1,00000000000000003286,-663460.5358,-1387554.605
1.274199128,1.2868359088897705,1.3503320217132568,1.4271233081817627,1.4431445598602295,1.408341407775879,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,-0.052846894,-0.082579233,-0.242102548,-0.401960552,-0.466130197,-0.371294379,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,262.9694519042969,17.71191978,1.4839293956756592,0.4234382212162018,0.323240191,,166.9066162109375,51.79660415649414,-3.25E-04,29.696346282958984,217.48020935058594,368.1410217285156,,268.6976314336989,1,00000000000000003287,-663460.5358,-1387554.605
1.274199128,1.2868359088897705,1.3503320217132568,1.4271233081817627,1.4431445598602295,1.408341407775879,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,-0.052846894,-0.082579233,-0.242102548,-0.401960552,-0.466130197,-0.371294379,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,263.0110778808594,17.751949310302734,1.7111645936965942,0.6222689151763916,0.3250148594379425,,166.2938232421875,53.62123489379883,-5.14E-05,29.45481300354004,217.7118682861328,368.13104248046875,,149.83038474276265,1,000000000000000012aa,-663287.221,-1387557.102
1.274199128,1.2868359088897705,1.3503320217132568,1.4271233081817627,1.4431445598602295,1.408341407775879,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,-0.052846894,-0.082579233,-0.242102548,-0.401960552,-0.466130197,-0.371294379,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,262.7015075683594,17.734012603759766,1.5209249258041382,0.4558093249797821,0.32326045632362366,,166.79310607910156,52.21699523925781,-2.92E-04,29.637540817260742,217.51702880859375,368.1268310546875,,266.0800101158039,1,00000000000000000ae5,-663432.1055,-1387557.559
1.274199128,1.2868359088897705,1.3503320217132568,1.4271233081817627,1.4431445598602295,1.408341407775879,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,-0.052846894,-0.082579233,-0.242102548,-0.401960552,-0.466130197,-0.371294379,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,265.3658447265625,17.67536735534668,1.9961490631103516,0.8716303706169128,0.3291744291782379,,165.59913635253906,55.05714416503906,4.6629985445179045E-4,29.29214096069336,217.9156036376953,368.17730712890625,,29.972278832570176,1,000000000000000032be,-663167.1409,-1387583.149
1.274199128,1.2868359088897705,1.3503320217132568,1.4271233081817627,1.4431445598602295,1.408341407775879,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,-0.052846894,-0.082579233,-0.242102548,-0.401960552,-0.466130197,-0.371294379,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,40.42864227294922,41.29199219,42.72189712524414,44.48634338378906,43.749263763427734,39.39823913574219,265.3658447265625,17.67536735534668,1.9961490631103516,0.8716303706169128,0.3291744291782379,,165.59913635253906,55.05714416503906,4.6629985445179045E-4,29.29214096069336,217.9156036376953,368.17730712890625,,29.972278832570176,1,00000000000000005c11,-663167.1409,-1387583.149
