bd_0_5,bd_5_15,bd_15_30,bd_30_60,bd_60_100,bd_100_200,clay_0_5,clay_5_15,clay_15_30,clay_30_60,clay_60_100,clay_100_200,ksat_0_5,ksat_5_15,ksat_15_30,ksat_30_60,ksat_60_100,ksat_100_200,om_0_5,om_5_15,om_15_30,om_30_60,om_60_100,om_100_200,ph_0_5,ph_5_15,ph_15_30,ph_30_60,ph_60_100,ph_100_200,sand_0_5,sand_5_15,sand_15_30,sand_30_60,sand_60_100,sand_100_200,silt_0_5,silt_5_15,silt_15_30,silt_30_60,silt_60_100,silt_100_200,theta_r_0_5,theta_r_5_15,theta_r_15_30,theta_r_30_60,theta_r_60_100,theta_r_100_200,theta_s_0_5,theta_s_5_15,theta_s_15_30,theta_s_30_60,theta_s_60_100,theta_s_100_200,caco3,cec,ec,sar,kw_025,resdept,soil_depth,wind_erodibility_index,rf_025,water_storage,bio12,bio07,dist_drain,dist_road,GrndTruth,system:index,latitude,longitude
0.9900000095367432,1.0499999523162842,1.190000057220459,1.2300000190734863,1.3791122436523438,1.4149023294448853,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,0.093378104,0.026789617,-0.110628009,-0.107457571,-0.016517125,-0.162167996,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,380.5494079589844,37.30846024,1.2111552953720093,1.437577486038208,0.27955514192581177,67.16049957,128.69566345214844,82.75187683105469,0.10839097201824188,17.670307159423828,776.166748,308.4332275390625,149.9319685228789,389.3010419792097,1,00000000000000003fe4,-1211408.754,-208773.2087
0.9900000095367432,1.0499999523162842,1.190000057220459,1.2343010902404785,1.3791122436523438,1.4149023294448853,46.109375,47.11914063,49.5,47.850929260253906,22.67416763305664,20.568492889404297,0.11542592942714691,0.053849019,-0.073608965,-0.072915971,-0.00436727,-0.137055099,46.109375,47.11914063,49.5,47.850929260253906,22.67416763305664,20.568492889404297,46.109375,47.11914063,49.5,47.850929260253906,22.67416763305664,20.568492889404297,46.109375,47.11914063,49.5,47.850929260253906,22.67416763305664,20.568492889404297,46.109375,47.11914063,49.5,47.850929260253906,22.67416763305664,20.568492889404297,46.109375,47.11914063,49.5,47.850929260253906,22.67416763305664,20.568492889404297,46.109375,47.11914063,49.5,47.850929260253906,22.67416763305664,20.568492889404297,409.8462219238281,38.687252044677734,1.219757080078125,2.6172420978546143,0.2901110053062439,88.03235626220703,149.3112793,84.12334442138672,0.077540189,20.589614868164062,774.4616088867188,308.16265869140625,102.14923485806831,322.0853306727963,1,00000000000000005e27,-1211453.029,-208988.4844
0.9900000095367432,1.0499999523162842,1.190000057220459,1.2343010902404785,1.3791122436523438,1.4149023294448853,46.109375,47.11914063,49.5,47.850929260253906,22.67416763305664,20.568492889404297,0.11542592942714691,0.053849019,-0.073608965,-0.072915971,-0.00436727,-0.137055099,46.109375,47.11914063,49.5,47.850929260253906,22.67416763305664,20.568492889404297,46.109375,47.11914063,49.5,47.850929260253906,22.67416763305664,20.568492889404297,46.109375,47.11914063,49.5,47.850929260253906,22.67416763305664,20.568492889404297,46.109375,47.11914063,49.5,47.850929260253906,22.67416763305664,20.568492889404297,46.109375,47.11914063,49.5,47.850929260253906,22.67416763305664,20.568492889404297,46.109375,47.11914063,49.5,47.850929260253906,22.67416763305664,20.568492889404297,409.8462219238281,38.687252044677734,1.219757080078125,2.6172420978546143,0.2901110053062439,88.03235626220703,149.3112793,84.12334442138672,0.077540189,20.589614868164062,774.4616088867188,308.16265869140625,102.14923485806831,322.0853306727963,1,00000000000000002cb4,-1211457.386,-208994.1783
0.9984375238418579,1.0571874380111694,1.1956249475479126,1.2347265481948853,1.3795219659805298,1.4174363613128662,46.32226563,47.28396987915039,49.40332031,48.5,23.217498779296875,21.180706024169922,0.095449261,0.032485284,-0.096906632,-0.099390112,-0.01471145,-0.158090055,46.32226563,47.28396987915039,49.40332031,48.5,23.217498779296875,21.180706024169922,46.32226563,47.28396987915039,49.40332031,48.5,23.217498779296875,21.180706024169922,46.32226563,47.28396987915039,49.40332031,48.5,23.217498779296875,21.180706024169922,46.32226563,47.28396987915039,49.40332031,48.5,23.217498779296875,21.180706024169922,46.32226563,47.28396987915039,49.40332031,48.5,23.217498779296875,21.180706024169922,46.32226563,47.28396987915039,49.40332031,48.5,23.217498779296875,21.180706024169922,237.6455535888672,24.09295654296875,0.9301056265830994,0.043085486,0.1367741972208023,34.00686264038086,160.97064208984375,61.97461700439453,0.2144315540790558,5.284249782562256,858.3110352,323.9438477,89.30660339480164,13.954063989972571,1,00000000000000005703,-1148132.645,-222452.5985
0.9986803531646729,1.0499999523162842,1.1918749809265137,1.236744761,1.3791122436523438,1.4149023294448853,45.70527648925781,46.751224517822266,48.51368332,47.72189712524414,22.67416763305664,20.568492889404297,0.11963507533073425,0.058786206,-0.066619143,-0.066753156,-0.001512196,-0.133635268,45.70527648925781,46.751224517822266,48.51368332,47.72189712524414,22.67416763305664,20.568492889404297,45.70527648925781,46.751224517822266,48.51368332,47.72189712524414,22.67416763305664,20.568492889404297,45.70527648925781,46.751224517822266,48.51368332,47.72189712524414,22.67416763305664,20.568492889404297,45.70527648925781,46.751224517822266,48.51368332,47.72189712524414,22.67416763305664,20.568492889404297,45.70527648925781,46.751224517822266,48.51368332,47.72189712524414,22.67416763305664,20.568492889404297,45.70527648925781,46.751224517822266,48.51368332,47.72189712524414,22.67416763305664,20.568492889404297,298.6445617675781,26.24558448791504,0.8983030915260315,0.16286681592464447,0.12335566431283951,42.58488082885742,136.8572540283203,60.43231201171875,0.36245930194854736,9.903925895690918,836.3958129882812,315.2307129,104.36354623724651,19.062990029001305,1,000000000000000024c0,-1196419.888,-204283.0611
1.0127201080322266,1.0681798458099365,1.2064740657806396,1.2453815937042236,1.3791122436523438,1.4149023294448853,45.01710510253906,45.52250671386719,47.707637786865234,46.418785095214844,22.67416763305664,20.568492889404297,0.15138383209705353,0.098499484,-0.014498985,-0.031163165,0.003001884,-0.122369558,45.01710510253906,45.52250671386719,47.707637786865234,46.418785095214844,22.67416763305664,20.568492889404297,45.01710510253906,45.52250671386719,47.707637786865234,46.418785095214844,22.67416763305664,20.568492889404297,45.01710510253906,45.52250671386719,47.707637786865234,46.418785095214844,22.67416763305664,20.568492889404297,45.01710510253906,45.52250671386719,47.707637786865234,46.418785095214844,22.67416763305664,20.568492889404297,45.01710510253906,45.52250671386719,47.707637786865234,46.418785095214844,22.67416763305664,20.568492889404297,45.01710510253906,45.52250671386719,47.707637786865234,46.418785095214844,22.67416763305664,20.568492889404297,497.5200500488281,23.698637008666992,0.9829134345054626,-0.033743672,0.2203717976808548,41.641380310058594,195.5945587158203,79.06865692138672,0.11630793660879135,13.403557777404785,746.4707641601562,355.0855407714844,309.5561271486544,287.5188279893835,1,00000000000000006126,-964125.3643,-196715.6685
1.0403820276260376,1.0913516283035278,1.2171357870101929,1.2550731897354126,1.3791122436523438,1.4149023294448853,42.56647491455078,43.74121094,45.413002014160156,44.61458969116211,22.67416763305664,20.568492889404297,0.1752856820821762,0.12775322794914246,0.026098829,-3.49E-04,0.011377852410078049,-0.105081573,42.56647491455078,43.74121094,45.413002014160156,44.61458969116211,22.67416763305664,20.568492889404297,42.56647491455078,43.74121094,45.413002014160156,44.61458969116211,22.67416763305664,20.568492889404297,42.56647491455078,43.74121094,45.413002014160156,44.61458969116211,22.67416763305664,20.568492889404297,42.56647491455078,43.74121094,45.413002014160156,44.61458969116211,22.67416763305664,20.568492889404297,42.56647491455078,43.74121094,45.413002014160156,44.61458969116211,22.67416763305664,20.568492889404297,42.56647491455078,43.74121094,45.413002014160156,44.61458969116211,22.67416763305664,20.568492889404297,92.78446960449219,27.115894317626953,0.8924396634101868,6.869789795018733E-4,0.080545522,33.92354202270508,109.93558502197266,47.958457946777344,0.5114539265632629,2.678847074508667,810.3281860351562,310.4806213378906,429.5281196018218,34.996545202766974,1,00000000000000005fac,-1205566.677,-216466.318
1.0403820276260376,1.0913516283035278,1.2171357870101929,1.2550731897354126,1.3791122436523438,1.4149023294448853,42.56647491455078,43.74121094,45.413002014160156,44.61458969116211,22.67416763305664,20.568492889404297,0.1752856820821762,0.12775322794914246,0.026098829,-3.49E-04,0.011377852410078049,-0.105081573,42.56647491455078,43.74121094,45.413002014160156,44.61458969116211,22.67416763305664,20.568492889404297,42.56647491455078,43.74121094,45.413002014160156,44.61458969116211,22.67416763305664,20.568492889404297,42.56647491455078,43.74121094,45.413002014160156,44.61458969116211,22.67416763305664,20.568492889404297,42.56647491455078,43.74121094,45.413002014160156,44.61458969116211,22.67416763305664,20.568492889404297,42.56647491455078,43.74121094,45.413002014160156,44.61458969116211,22.67416763305664,20.568492889404297,42.56647491455078,43.74121094,45.413002014160156,44.61458969116211,22.67416763305664,20.568492889404297,92.78446960449219,27.115894317626953,0.8924396634101868,6.869789795018733E-4,0.080545522,33.92354202270508,109.93558502197266,47.958457946777344,0.5114539265632629,2.678847074508667,810.3281860351562,310.4806213378906,429.5281196018218,34.996545202766974,1,00000000000000005f5e,-1205569.344,-216467.1827
1.0413306951522827,1.091782569885254,1.2171623706817627,1.2554049491882324,1.3791122436523438,1.4149023294448853,42.53913879394531,43.73753738,45.38258361816406,44.54203414916992,22.67416763305664,20.568492889404297,0.17602132260799408,0.12898869812488556,0.026633322,7.370989769697189E-4,0.011377852410078049,-0.105081573,42.53913879394531,43.73753738,45.38258361816406,44.54203414916992,22.67416763305664,20.568492889404297,42.53913879394531,43.73753738,45.38258361816406,44.54203414916992,22.67416763305664,20.568492889404297,42.53913879394531,43.73753738,45.38258361816406,44.54203414916992,22.67416763305664,20.568492889404297,42.53913879394531,43.73753738,45.38258361816406,44.54203414916992,22.67416763305664,20.568492889404297,42.53913879394531,43.73753738,45.38258361816406,44.54203414916992,22.67416763305664,20.568492889404297,42.53913879394531,43.73753738,45.38258361816406,44.54203414916992,22.67416763305664,20.568492889404297,351.3112487792969,35.78171157836914,1.1625860929489136,1.1840121746063232,0.27447670698165894,57.01087951660156,112.1240234,82.63647461,0.12228761613368988,14.766563415527344,777.1044922,307.96875,295.71924573472927,182.0628777450856,1,00000000000000002254,-1211226.01,-208870.2368
1.090000033378601,1.4500000476837158,1.3899999856948853,1.4300000667572021,1.4500000476837158,1.5313712358474731,19.5,29.5,51.5,52.5,51.5,23.06835938,0.35030239820480347,-0.001402929,-0.169336334,-0.832214057,-0.493464828,0.11275346577167511,19.5,29.5,51.5,52.5,51.5,23.06835938,19.5,29.5,51.5,52.5,51.5,23.06835938,19.5,29.5,51.5,52.5,51.5,23.06835938,19.5,29.5,51.5,52.5,51.5,23.06835938,19.5,29.5,51.5,52.5,51.5,23.06835938,19.5,29.5,51.5,52.5,51.5,23.06835938,41.52632141113281,20.75150489807129,0.9290101528167725,9.9718738511001E-7,0.268767774,62.580318450927734,110.73361206054688,64.35734558105469,0.062658139,15.724093437194824,797.1612548828125,344.9311828613281,232.22968665833233,56.09183802177276,1,00000000000000005235,-907285.1998,-198125.2741
