bd_0_5,bd_5_15,bd_15_30,bd_30_60,bd_60_100,bd_100_200,clay_0_5,clay_5_15,clay_15_30,clay_30_60,clay_60_100,clay_100_200,ksat_0_5,ksat_5_15,ksat_15_30,ksat_30_60,ksat_60_100,ksat_100_200,om_0_5,om_5_15,om_15_30,om_30_60,om_60_100,om_100_200,ph_0_5,ph_5_15,ph_15_30,ph_30_60,ph_60_100,ph_100_200,sand_0_5,sand_5_15,sand_15_30,sand_30_60,sand_60_100,sand_100_200,silt_0_5,silt_5_15,silt_15_30,silt_30_60,silt_60_100,silt_100_200,theta_r_0_5,theta_r_5_15,theta_r_15_30,theta_r_30_60,theta_r_60_100,theta_r_100_200,theta_s_0_5,theta_s_5_15,theta_s_15_30,theta_s_30_60,theta_s_60_100,theta_s_100_200,caco3,cec,ec,sar,kw_025,resdept,soil_depth,wind_erodibility_index,rf_025,water_storage,bio12,bio07,dist_drain,dist_road,GrndTruth,system:index,latitude,longitude
0.9900000095367432,1.0499999523162842,1.190000057220459,1.2300000190734863,1.3791122436523438,1.4149023294448853,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,0.093378104,0.026789617,-0.110628009,-0.107457571,-0.016517125,-0.162167996,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,443.1783142089844,34.26001739501953,1.317551851272583,2.623932123184204,0.2620369493961334,,178.99679565429688,84.70305633544922,0.055325694382190704,28.67590332,662.8838500976562,301.9621276855469,780.3807856700518,42.89925684995868,1,000000000000000014c0,-1239439.552,-231823.975
0.9900000095367432,1.0499999523162842,1.190000057220459,1.2300000190734863,1.3791122436523438,1.4149023294448853,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,0.093378104,0.026789617,-0.110628009,-0.107457571,-0.016517125,-0.162167996,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,571.3878173828125,24.313812255859375,0.7683674693107605,0.074039727,0.18861044943332672,44.94916915893555,175.65814208984375,77.53051758,0.11939351260662079,19.533946990966797,705.0817871,309.1098937988281,85.68854231,101.4539290995764,1,0000000000000000507b,-1225971.26,-246187.3495
0.9900000095367432,1.0499999523162842,1.190000057220459,1.2300000190734863,1.3791122436523438,1.4149023294448853,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,0.10907759517431259,0.045812089,-0.084654443,-0.086194105,-0.010096945,-0.150608748,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,46.5,47.5,49.5,48.5,22.67416763305664,20.568492889404297,698.9170532226562,22.42501449584961,1.0080593824386597,0.1293845772743225,0.2477235645055771,62.249977111816406,184.49415588378906,84.53843688964844,0.04602186,18.04628562927246,833.6754150390625,316.996582,742.3374022704476,19.59362106097607,1,00000000000000002088,-1186659.172,-254505.9745
1.0566927194595337,1.1096481084823608,1.2286914587020874,1.2682209014892578,1.3733203411102295,1.429119348526001,44.34246826171875,45.47165298461914,47.69648361206055,47.20588684082031,25.16048812866211,22.856794357299805,0.063354813,0.009635642,-0.104134619,-0.120024294,-0.031893648,-0.168006152,44.34246826171875,45.47165298461914,47.69648361206055,47.20588684082031,25.16048812866211,22.856794357299805,44.34246826171875,45.47165298461914,47.69648361206055,47.20588684082031,25.16048812866211,22.856794357299805,44.34246826171875,45.47165298461914,47.69648361206055,47.20588684082031,25.16048812866211,22.856794357299805,44.34246826171875,45.47165298461914,47.69648361206055,47.20588684082031,25.16048812866211,22.856794357299805,44.34246826171875,45.47165298461914,47.69648361206055,47.20588684082031,25.16048812866211,22.856794357299805,44.34246826171875,45.47165298461914,47.69648361206055,47.20588684082031,25.16048812866211,22.856794357299805,966.925293,17.50674819946289,0.9988067150115967,0.1733676940202713,0.23859155178070068,43.24803161621094,198.3689422607422,79.34345245361328,0.069652915,26.21442985534668,722.1744995117188,328.6343994140625,190.69134949947605,28.28414551095642,1,000000000000000045f3,-1155772.696,-294913.9209
1.090000033378601,1.4500000476837158,1.3899999856948853,1.4300000667572021,1.4500000476837158,1.5313712358474731,19.5,29.5,51.5,52.5,51.5,23.06835938,0.35030239820480347,-0.001402929,-0.169336334,-0.832214057,-0.493464828,0.11275346577167511,19.5,29.5,51.5,52.5,51.5,23.06835938,19.5,29.5,51.5,52.5,51.5,23.06835938,19.5,29.5,51.5,52.5,51.5,23.06835938,19.5,29.5,51.5,52.5,51.5,23.06835938,19.5,29.5,51.5,52.5,51.5,23.06835938,19.5,29.5,51.5,52.5,51.5,23.06835938,47.08185958862305,23.236053466796875,1.5172386169433594,1.137681007385254,0.2789459824562073,55.22309112548828,118.74018096923828,53.43199539,0.1016044020652771,11.619551658630371,741.8056030273438,369.9510498046875,290.0931385015552,27.822313259559383,1,000000000000000023da,-854129.2947,-244147.511
1.098691463470459,1.139090895652771,1.2407708168029785,1.279215693473816,1.3791122436523438,1.4149023294448853,37.91308594,38.217498779296875,40.19599151611328,40.32093811035156,22.67416763305664,20.568492889404297,0.21962502598762512,0.18276818096637726,0.10345993936061859,0.059705056,0.035452448,-0.020997874,37.91308594,38.217498779296875,40.19599151611328,40.32093811035156,22.67416763305664,20.568492889404297,37.91308594,38.217498779296875,40.19599151611328,40.32093811035156,22.67416763305664,20.568492889404297,37.91308594,38.217498779296875,40.19599151611328,40.32093811035156,22.67416763305664,20.568492889404297,37.91308594,38.217498779296875,40.19599151611328,40.32093811035156,22.67416763305664,20.568492889404297,37.91308594,38.217498779296875,40.19599151611328,40.32093811035156,22.67416763305664,20.568492889404297,37.91308594,38.217498779296875,40.19599151611328,40.32093811035156,22.67416763305664,20.568492889404297,81.39727783203125,40.26856231689453,1.578466534614563,0.037869573,0.10807589441537857,30.526805877685547,169.21646118164062,50.87275314331055,0.2338932454586029,5.868536472320557,785.3782348632812,311.2922363,31.26283037392614,281.1579185839916,1,00000000000000001b92,-1209773.809,-241643.1142
1.1039257049560547,1.1471929550170898,1.2420001029968262,1.2813307046890259,1.378370761871338,1.4201953411102295,38.39236831665039,39.29882813,40.91658401489258,41.050445556640625,23.82195281982422,21.627077102661133,0.17615768313407898,0.13700607419013977,0.057783052,0.023760423064231873,0.027688473,-0.047025822,38.39236831665039,39.29882813,40.91658401489258,41.050445556640625,23.82195281982422,21.627077102661133,38.39236831665039,39.29882813,40.91658401489258,41.050445556640625,23.82195281982422,21.627077102661133,38.39236831665039,39.29882813,40.91658401489258,41.050445556640625,23.82195281982422,21.627077102661133,38.39236831665039,39.29882813,40.91658401489258,41.050445556640625,23.82195281982422,21.627077102661133,38.39236831665039,39.29882813,40.91658401489258,41.050445556640625,23.82195281982422,21.627077102661133,38.39236831665039,39.29882813,40.91658401489258,41.050445556640625,23.82195281982422,21.627077102661133,168.8465118408203,33.915008544921875,0.8892447352409363,0.1482500433921814,0.15073919296264648,61.33301544189453,160.71507263183594,66.21249389648438,0.17539817094802856,10.425422668457031,747.1521606445312,310.8628845214844,31.34412840226598,210.3201627869033,1,000000000000000059b0,-1216357.656,-247794.4267
1.1052491664886475,1.1485910415649414,1.2533822059631348,1.2917773723602295,1.3664257526397705,1.4397165775299072,42.542030334472656,43.66065979003906,45.85477828979492,45.97517013549805,27.545677185058594,24.86336898803711,0.001779394,-0.054503184,-0.145103246,-0.171478495,-0.044404775,-0.188171118,42.542030334472656,43.66065979003906,45.85477828979492,45.97517013549805,27.545677185058594,24.86336898803711,42.542030334472656,43.66065979003906,45.85477828979492,45.97517013549805,27.545677185058594,24.86336898803711,42.542030334472656,43.66065979003906,45.85477828979492,45.97517013549805,27.545677185058594,24.86336898803711,42.542030334472656,43.66065979003906,45.85477828979492,45.97517013549805,27.545677185058594,24.86336898803711,42.542030334472656,43.66065979003906,45.85477828979492,45.97517013549805,27.545677185058594,24.86336898803711,42.542030334472656,43.66065979003906,45.85477828979492,45.97517013549805,27.545677185058594,24.86336898803711,1147.868652,17.39404869,0.709126353,-0.012120534,0.2721192538738251,44.58880615234375,179.98143005371094,83.68488311767578,0.044874024,24.352720260620117,831.9871826171875,318.11590576171875,318.22608493791915,20.880061083340923,1,00000000000000004e2d,-1190197.978,-251847.0123
1.1052491664886475,1.1485910415649414,1.2533822059631348,1.2917773723602295,1.3664257526397705,1.4397165775299072,42.542030334472656,43.66065979003906,45.85477828979492,45.97517013549805,27.545677185058594,24.86336898803711,0.001779394,-0.054503184,-0.145103246,-0.171478495,-0.044404775,-0.188171118,42.542030334472656,43.66065979003906,45.85477828979492,45.97517013549805,27.545677185058594,24.86336898803711,42.542030334472656,43.66065979003906,45.85477828979492,45.97517013549805,27.545677185058594,24.86336898803711,42.542030334472656,43.66065979003906,45.85477828979492,45.97517013549805,27.545677185058594,24.86336898803711,42.542030334472656,43.66065979003906,45.85477828979492,45.97517013549805,27.545677185058594,24.86336898803711,42.542030334472656,43.66065979003906,45.85477828979492,45.97517013549805,27.545677185058594,24.86336898803711,42.542030334472656,43.66065979003906,45.85477828979492,45.97517013549805,27.545677185058594,24.86336898803711,1147.868652,17.39404869,0.709126353,-0.012120534,0.2721192538738251,44.58880615234375,179.98143005371094,83.68488311767578,0.044874024,24.352720260620117,831.9871826171875,318.11590576171875,318.22608493791915,20.880061083340923,1,0000000000000000486e,-1190199.008,-251853.2995
1.111757755279541,1.140107274055481,1.225253939628601,1.3142269849777222,1.3783953189849854,1.4189541339874268,36.02734375,37.42390441894531,38.71777344,37.34960938,24.970186233520508,21.721351623535156,0.004780374,-0.064668462,-0.201364741,-0.085142493,-0.053459354,-0.115936831,36.02734375,37.42390441894531,38.71777344,37.34960938,24.970186233520508,21.721351623535156,36.02734375,37.42390441894531,38.71777344,37.34960938,24.970186233520508,21.721351623535156,36.02734375,37.42390441894531,38.71777344,37.34960938,24.970186233520508,21.721351623535156,36.02734375,37.42390441894531,38.71777344,37.34960938,24.970186233520508,21.721351623535156,36.02734375,37.42390441894531,38.71777344,37.34960938,24.970186233520508,21.721351623535156,36.02734375,37.42390441894531,38.71777344,37.34960938,24.970186233520508,21.721351623535156,34.69067383,31.988080978393555,0.5952983498573303,-8.57E-06,0.086142734,51.91191482543945,130.15411376953125,59.52058792114258,0.4180663824081421,2.946838855743408,849.0065918,318.44696044921875,4.366125817464479,262.2798183041091,1,00000000000000001a2b,-1182034.404,-231564.3006
