bd_0_5,bd_5_15,bd_15_30,bd_30_60,bd_60_100,bd_100_200,clay_0_5,clay_5_15,clay_15_30,clay_30_60,clay_60_100,clay_100_200,ksat_0_5,ksat_5_15,ksat_15_30,ksat_30_60,ksat_60_100,ksat_100_200,om_0_5,om_5_15,om_15_30,om_30_60,om_60_100,om_100_200,ph_0_5,ph_5_15,ph_15_30,ph_30_60,ph_60_100,ph_100_200,sand_0_5,sand_5_15,sand_15_30,sand_30_60,sand_60_100,sand_100_200,silt_0_5,silt_5_15,silt_15_30,silt_30_60,silt_60_100,silt_100_200,theta_r_0_5,theta_r_5_15,theta_r_15_30,theta_r_30_60,theta_r_60_100,theta_r_100_200,theta_s_0_5,theta_s_5_15,theta_s_15_30,theta_s_30_60,theta_s_60_100,theta_s_100_200,caco3,cec,ec,sar,kw_025,resdept,soil_depth,wind_erodibility_index,rf_025,water_storage,bio12,bio07,dist_drain,dist_road,GrndTruth,system:index,latitude,longitude
0.9212280511856079,0.9466992020606995,1.0547897815704346,1.1511729955673218,1.1958260536193848,1.2420039176940918,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,-0.695769966,-0.727469206,-0.764415979,-0.790091574,-0.855079412,-0.919356942,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,465.1545715332031,17.033266067504883,1.3287160396575928,2.549104928970337,0.25151121616363525,-0.087348573,202.6832275390625,71.59307098388672,0.004512748,24.930749893188477,464.5261535644531,366.9114685058594,3413.4147882769207,207.17329297212413,1,00000000000000001c6a,-735548.4792,-521448.0126
0.9212280511856079,0.9466992020606995,1.0547897815704346,1.1511729955673218,1.1958260536193848,1.2420039176940918,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,-0.695769966,-0.727469206,-0.764415979,-0.790091574,-0.855079412,-0.919356942,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,465.1545715332031,17.033266067504883,1.3287160396575928,2.549104928970337,0.25151121616363525,-0.087348573,202.6832275390625,71.59307098388672,0.004512748,24.930749893188477,464.5261535644531,366.9114685058594,3413.4147882769207,207.17329297212413,1,00000000000000002219,-735548.4792,-521448.0126
0.9212280511856079,0.9466992020606995,1.0547897815704346,1.1511729955673218,1.1958260536193848,1.2420039176940918,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,-0.695769966,-0.727469206,-0.764415979,-0.790091574,-0.855079412,-0.919356942,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,465.1545715332031,17.033266067504883,1.3287160396575928,2.549104928970337,0.25151121616363525,-0.087348573,202.6832275390625,71.59307098388672,0.004512748,24.930749893188477,464.5261535644531,366.9114685058594,3413.4147882769207,207.17329297212413,1,0000000000000000223f,-735548.4792,-521448.0126
0.9212280511856079,0.9466992020606995,1.0547897815704346,1.1511729955673218,1.1958260536193848,1.2420039176940918,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,-0.695769966,-0.727469206,-0.764415979,-0.790091574,-0.855079412,-0.919356942,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,465.1545715332031,17.033266067504883,1.3287160396575928,2.549104928970337,0.25151121616363525,-0.087348573,202.6832275390625,71.59307098388672,0.004512748,24.930749893188477,464.5261535644531,366.9114685058594,3413.4147882769207,207.17329297212413,1,000000000000000024f1,-735546.6756,-521461.0396
0.9212280511856079,0.9466992020606995,1.0547897815704346,1.1511729955673218,1.1958260536193848,1.2420039176940918,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,-0.695769966,-0.727469206,-0.764415979,-0.790091574,-0.855079412,-0.919356942,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,58.09765625,55.86230469,53.74853516,49.89414596557617,46.99902344,44.92382813,465.1545715332031,17.033266067504883,1.3287160396575928,2.549104928970337,0.25151121616363525,-0.087348573,202.6832275390625,71.59307098388672,0.004512748,24.930749893188477,464.5261535644531,366.9114685058594,3413.4147882769207,207.17329297212413,1,000000000000000025c4,-735546.6756,-521461.0396
1.1616992950439453,1.1655664443969727,1.1755858659744263,1.1894325017929077,1.1995702981948853,1.2028179168701172,55.43664551,55.21400451660156,55.42480469,55.178016662597656,54.36035156,54.86939621,-1.350531816,-1.354414463,-1.381176472,-1.236863971,-1.078483939,-0.944619656,55.43664551,55.21400451660156,55.42480469,55.178016662597656,54.36035156,54.86939621,55.43664551,55.21400451660156,55.42480469,55.178016662597656,54.36035156,54.86939621,55.43664551,55.21400451660156,55.42480469,55.178016662597656,54.36035156,54.86939621,55.43664551,55.21400451660156,55.42480469,55.178016662597656,54.36035156,54.86939621,55.43664551,55.21400451660156,55.42480469,55.178016662597656,54.36035156,54.86939621,55.43664551,55.21400451660156,55.42480469,55.178016662597656,54.36035156,54.86939621,542.9066162109375,18.20437240600586,1.1434059143066406,0.22569596767425537,0.27828356623649597,61.86743164,188.15499877929688,68.08204650878906,0.011733277700841427,25.904273986816406,464.9602051,367.9189147949219,46.68097194793601,429.3009433,1,00000000000000004fbd,-731383.8841,-519462.4096
1.168946385383606,1.1762560606002808,1.1920897960662842,1.2009267807006836,1.2139452695846558,1.2062621116638184,58.35282897949219,57.59677505493164,58.68083953857422,58.23561096191406,57.29039764404297,57.77495193481445,-1.265782952,-1.287016392,-1.376103759,-0.666580796,-0.71911025,-0.623003781,58.35282897949219,57.59677505493164,58.68083953857422,58.23561096191406,57.29039764404297,57.77495193481445,58.35282897949219,57.59677505493164,58.68083953857422,58.23561096191406,57.29039764404297,57.77495193481445,58.35282897949219,57.59677505493164,58.68083953857422,58.23561096191406,57.29039764404297,57.77495193481445,58.35282897949219,57.59677505493164,58.68083953857422,58.23561096191406,57.29039764404297,57.77495193481445,58.35282897949219,57.59677505493164,58.68083953857422,58.23561096191406,57.29039764404297,57.77495193481445,58.35282897949219,57.59677505493164,58.68083953857422,58.23561096191406,57.29039764404297,57.77495193481445,496.46917724609375,15.346989631652832,1.3271360397338867,2.430657148361206,0.25269123911857605,0,202.97653198242188,73.43801117,0.003945199,23.668148040771484,470.7696838378906,367.7562561035156,4069.294550997848,86.57964282058417,1,0000000000000000326e,-740308.4725,-517853.0933
1.1887670755386353,1.3179256916046143,1.3981249332427979,1.3878731727600098,1.4722309112548828,1.523281216621399,10.71679688,11.717986106872559,12.6328125,19.22825050354004,18.76392936706543,14.634897232055664,0.5845000147819519,0.46125105023384094,0.3695772588253021,0.3646140396595001,0.8588197231292725,0.8824414610862732,10.71679688,11.717986106872559,12.6328125,19.22825050354004,18.76392936706543,14.634897232055664,10.71679688,11.717986106872559,12.6328125,19.22825050354004,18.76392936706543,14.634897232055664,10.71679688,11.717986106872559,12.6328125,19.22825050354004,18.76392936706543,14.634897232055664,10.71679688,11.717986106872559,12.6328125,19.22825050354004,18.76392936706543,14.634897232055664,10.71679688,11.717986106872559,12.6328125,19.22825050354004,18.76392936706543,14.634897232055664,10.71679688,11.717986106872559,12.6328125,19.22825050354004,18.76392936706543,14.634897232055664,613.1000977,10.806452751159668,0.9925834536552429,1.1367887258529663,0.22445127367973328,51.139530181884766,168.90377807617188,108.73084259033203,0.013881973922252655,16.073335647583008,425.9987793,386.0766602,10153.882697832913,275.8281663598389,1,00000000000000000677,-748202.4116,-632681.7118
1.1915640830993652,1.194203258,1.1947991847991943,1.2076607942581177,1.237194538116455,1.2516062259674072,46.75195313,46.81445313,46.87268066,46.86265563964844,46.91015625,45.953216552734375,-1.416202188,-1.416885257,-1.446576118,-1.560916901,-1.553708315,-1.354734898,46.75195313,46.81445313,46.87268066,46.86265563964844,46.91015625,45.953216552734375,46.75195313,46.81445313,46.87268066,46.86265563964844,46.91015625,45.953216552734375,46.75195313,46.81445313,46.87268066,46.86265563964844,46.91015625,45.953216552734375,46.75195313,46.81445313,46.87268066,46.86265563964844,46.91015625,45.953216552734375,46.75195313,46.81445313,46.87268066,46.86265563964844,46.91015625,45.953216552734375,46.75195313,46.81445313,46.87268066,46.86265563964844,46.91015625,45.953216552734375,423.21673583984375,13.269081115722656,1.0256329774856567,1.070025086402893,0.2750820219516754,38.62099838256836,206.32786560058594,80.04639434814453,0.012931174598634243,20.665668487548828,394.0739440917969,363.03692626953125,257.5563191293639,174.8967683062584,1,00000000000000005d8a,-923354.8005,-552583.0694
1.19744873,1.2002344131469727,1.2093150615692139,1.2590837478637695,1.2693750858306885,1.3624731302261353,40.34653091430664,40.38585662841797,41.42382813,43.79912185668945,45.48142623901367,34.769798278808594,-0.107870899,-0.107992068,-0.10799206,-0.171722382,-0.17187205,-0.266435653,40.34653091430664,40.38585662841797,41.42382813,43.79912185668945,45.48142623901367,34.769798278808594,40.34653091430664,40.38585662841797,41.42382813,43.79912185668945,45.48142623901367,34.769798278808594,40.34653091430664,40.38585662841797,41.42382813,43.79912185668945,45.48142623901367,34.769798278808594,40.34653091430664,40.38585662841797,41.42382813,43.79912185668945,45.48142623901367,34.769798278808594,40.34653091430664,40.38585662841797,41.42382813,43.79912185668945,45.48142623901367,34.769798278808594,40.34653091430664,40.38585662841797,41.42382813,43.79912185668945,45.48142623901367,34.769798278808594,625.2633056640625,17.152095794677734,1.0713860988616943,2.2976417541503906,0.17388972640037537,24.077104568481445,179.57391357421875,45.160118103027344,0.24954208731651306,16.283714294433594,460.9459533691406,351.98602294921875,85.86865471056417,13.984642175780253,1,000000000000000033d9,-1110413.182,-485958.5364
