bd_0_5,bd_5_15,bd_15_30,bd_30_60,bd_60_100,bd_100_200,clay_0_5,clay_5_15,clay_15_30,clay_30_60,clay_60_100,clay_100_200,ksat_0_5,ksat_5_15,ksat_15_30,ksat_30_60,ksat_60_100,ksat_100_200,om_0_5,om_5_15,om_15_30,om_30_60,om_60_100,om_100_200,ph_0_5,ph_5_15,ph_15_30,ph_30_60,ph_60_100,ph_100_200,sand_0_5,sand_5_15,sand_15_30,sand_30_60,sand_60_100,sand_100_200,silt_0_5,silt_5_15,silt_15_30,silt_30_60,silt_60_100,silt_100_200,theta_r_0_5,theta_r_5_15,theta_r_15_30,theta_r_30_60,theta_r_60_100,theta_r_100_200,theta_s_0_5,theta_s_5_15,theta_s_15_30,theta_s_30_60,theta_s_60_100,theta_s_100_200,bio12,bio07,dist_drain,dist_road,shrub_type,grnd_truth,system:index,latitude,longitude
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,476.79339599609375,369.7392578,188.2345090830455,316.85300864211916,mesquite,1,00000000000000000065,1182567.079,-534260.9342
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.8160400390625,369.52777099609375,118.38927107007153,32.85094563288495,mesquite,1,00000000000000000066,1182939.889,-534623.485
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.79937744140625,369.5502014160156,128.24154632468787,55.005023938599756,mesquite,1,00000000000000000069,1182948.486,-534627.3807
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.79937744140625,369.5502014160156,128.24154632468787,55.005023938599756,mesquite,1,0000000000000000006a,1182948.921,-534626.0218
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.79937744140625,369.5502014160156,128.24154632468787,55.005023938599756,mesquite,1,0000000000000000006b,1182949.691,-534623.1687
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.79937744140625,369.5502014160156,128.24154632468787,55.005023938599756,mesquite,1,0000000000000000006c,1182948.408,-534622.0599
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.79937744140625,369.5502014160156,128.24154632468787,55.005023938599756,mesquite,1,0000000000000000006d,1182951.897,-534620.8888
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.79937744140625,369.5502014160156,128.24154632468787,55.005023938599756,mesquite,1,0000000000000000006e,1182956.278,-534616.1196
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.79937744140625,369.5502014160156,128.24154632468787,55.005023938599756,mesquite,1,0000000000000000006f,1182954.874,-534617.6335
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.79937744140625,369.5502014160156,128.24154632468787,55.005023938599756,mesquite,1,00000000000000000070,1182955.488,-534621.4082
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.79937744140625,369.5502014160156,128.24154632468787,55.005023938599756,mesquite,1,00000000000000000071,1182957.335,-534622.1198
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.79937744140625,369.5502014160156,128.24154632468787,55.005023938599756,mesquite,1,00000000000000000072,1182959.531,-534618.5026
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.79937744140625,369.5502014160156,128.24154632468787,55.005023938599756,mesquite,1,00000000000000000073,1182960.474,-534620.3869
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.79937744140625,369.5502014160156,128.24154632468787,55.005023938599756,mesquite,1,00000000000000000074,1182959.779,-534623.4878
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.79937744140625,369.5502014160156,128.24154632468787,55.005023938599756,mesquite,1,00000000000000000076,1182958.545,-534625.0898
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.7438659667969,369.5314636230469,94.69950796642809,16.07932567841472,mesquite,1,00000000000000000079,1182943.272,-534657.6831
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.72418212890625,369.5566711425781,105.58321412733882,37.34314943098086,mesquite,1,0000000000000000007a,1182945.309,-534659.81
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.72418212890625,369.5566711425781,105.58321412733882,37.34314943098086,mesquite,1,0000000000000000007b,1182946.181,-534659.0395
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.6517333984375,369.5628967285156,84.26271832736917,16.886879740641785,mesquite,1,0000000000000000007f,1182946.081,-534664.8674
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.6517333984375,369.5628967285156,84.26271832736917,16.886879740641785,mesquite,1,00000000000000000082,1182949.187,-534670.5193
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.6517333984375,369.5628967285156,84.26271832736917,16.886879740641785,mesquite,1,00000000000000000089,1182963.709,-534676.7493
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,476.7268371582031,369.8706970214844,95.11003826648219,324.8878076784243,mesquite,1,0000000000000000008c,1182362.066,-534231.575
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,476.7566833496094,369.9176330566406,91.37209478348267,349.6672312855534,mesquite,1,0000000000000000009e,1182302.074,-534213.6418
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,476.7566833496094,369.9176330566406,91.37209478348267,349.6672312855534,mesquite,1,000000000000000000a0,1182301.171,-534213.9706
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,476.7566833496094,369.9176330566406,91.37209478348267,349.6672312855534,mesquite,1,000000000000000000a6,1182295.609,-534212.3073
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,476.8663024902344,370.0161133,108.01959185923657,424.46298679106695,mesquite,1,000000000000000000b7,1182222.557,-534146.7458
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.8518981933594,369.5820007324219,180.06145922845664,101.30736084778697,mesquite,1,000000000000000000bd,1183003.56,-534595.9587
1.4749951362609863,1.4728739261627197,1.449725866317749,1.447421908378601,1.5187523365020752,1.5240509510040283,15.560428619384766,16.17025375366211,17.49804115,19.4140625,20.386829376220703,18.710731506347656,0.32644814252853394,0.30193689465522766,0.293390155,0.30641284584999084,0.1452251523733139,0.17400558292865753,15.560428619384766,16.17025375366211,17.49804115,19.4140625,20.386829376220703,18.710731506347656,15.560428619384766,16.17025375366211,17.49804115,19.4140625,20.386829376220703,18.710731506347656,15.560428619384766,16.17025375366211,17.49804115,19.4140625,20.386829376220703,18.710731506347656,15.560428619384766,16.17025375366211,17.49804115,19.4140625,20.386829376220703,18.710731506347656,15.560428619384766,16.17025375366211,17.49804115,19.4140625,20.386829376220703,18.710731506347656,15.560428619384766,16.17025375366211,17.49804115,19.4140625,20.386829376220703,18.710731506347656,476.9022216796875,370.0456848144531,100.46635874483789,449.35807467167194,mesquite,1,000000000000000000c0,1182209.207,-534128.8398
